id,x,y,nearest_met_station_id,nearest_met_station_distance,nearest_met_station_angle,elevation_mean,traffic_speed,traffic_flow,link_length,fleet_mix_light,fleet_mix_medium,fleet_mix_heavy,fleet_mix_commercial,fleet_mix_bus,angle
53869.0,568580.9805,4487597.214,2.0,33167.95495,56.13599045,25.0,46.95492152777771,417.20079444444417,0.15885,0.9919556182128756,0.0,0.0,0.0048795624400440815,0.0031648193470805203,33.796864241
53870.0,568590.3659,4487571.262,2.0,33200.29111000001,56.17895868,24.375,26.999827430555538,5.974508114583327,0.138907,0.0,0.24923338409258344,0.3497356919755334,0.0,0.4010309239318832,40.1839317426
53871.0,568918.4714,4488048.875,2.0,32294.796210000004,56.15402659,24.0,58.85000347222226,1250.8519305555556,0.543528,0.9924636057014172,0.0,0.0,0.006642462727717746,0.0008939315708649672,34.5310657147
53872.0,569014.3989,4488148.655,2.0,31989.85039,56.1960425,24.66666666665,26.999952777777768,3.4494935694444417,0.75329,0.0,0.3289742567446278,0.4547062015814638,0.0,0.21631954167390846,34.272527216
53873.0,568347.2574,4487574.416,2.0,33382.2347,55.87612444,26.0,19.676520486111126,381.9661635416665,0.09178,0.9909499149641928,0.0015136687046127335,0.0016690412381425179,0.0026537321955599877,0.003213642897491919,246.322402886
53874.0,568553.7972,4487668.662,2.0,33105.072239999994,56.09399118,25.5,48.235393055555534,379.22835972222197,0.190977,0.9973188160106634,0.0,0.0,0.002681183989336649,0.0,238.53182957400003
53875.0,568929.8556,4488108.061000002,2.0,32246.57047,56.10778998,24.875,59.635860416666716,1029.359415972221,0.534576,0.9982278878738698,0.0,0.0,0.0017721121261302488,0.0,214.424296753
53877.0,569314.6583,4489911.244,2.0,30245.53888,53.85028270000001,21.3103448276,21.868482142857143,41.69976447976192,1.16925,0.996174173540284,0.0,0.0,0.003825826459716178,0.0,16.8928406137
53878.0,568546.3647,4490568.2530000005,2.0,30245.53888,53.85028270000001,16.0,20.418165458881735,176.5088704513889,1.03059,0.8210248598136722,0.047759692226352915,0.045545855673431605,0.001648934491372798,0.08843577127367841,62.5970915547
53905.0,568252.2292,4493484.768999998,2.0,28485.33365,48.54164993,0.0,43.61193541666666,1468.8377638888894,0.51127,0.9717790637353558,0.009263261341326485,0.015571821721534825,0.001895502320309536,0.0014903508814733733,177.127861034
53907.0,568603.4308,4494776.609,2.0,27339.002760000007,47.78068967,5.25,44.14497777777782,1388.813174305555,0.339238,0.9704937147742009,0.008855722395898784,0.017001362575825314,0.0018432389102092921,0.0018059613438655352,213.488124573
53908.0,568669.5396,4494690.802,2.0,27368.68204,48.05724726,5.5,40.42633194444449,302.5362643055553,0.331706,0.9320522375405804,0.024954994825194463,0.03033074844749032,0.012662019186734728,0.0,44.187851996099994
53910.0,568707.0052,4494906.477,2.0,27368.68204,48.05724726,5.375,26.727387945595638,238.22672966319448,0.179065,0.948560884970188,0.014704584252516703,0.014800875564438591,0.0053370521534897705,0.019645408903969198,99.9507407892
53911.0,568541.5049,4494729.272,2.0,27522.39152,47.54860405,4.875,50.46284131944443,225.3181114583335,0.253022,0.9675229561291976,0.015857064713743325,0.012401373510519377,0.0042186056465398705,0.0,193.511407268
55070.0,568824.4078,4486447.981000002,2.0,34007.83137,57.17510153,9.0,25.46106920710129,247.7124527777779,0.302283,0.98275336883884,0.005250631923839448,0.006219806610806432,0.0041528636212549465,0.0,331.135958196
55071.0,569911.3445,4486547.348,2.0,32775.81222,60.28135734,3.708333333335,26.50212333496768,552.5101621527779,1.2937299999999998,0.9219795437609812,0.006216021236138511,0.006916350111818671,0.003061383304061934,0.06156378779409701,74.563412364
55072.0,570807.4169,4487248.822,2.0,32291.637280000006,59.36992228,18.5625,25.831994852911606,14.580672902777787,0.29278000000000004,0.8700800399660945,0.010163940595843442,0.010469586812903305,0.009860078069923776,0.1004404947705987,329.926958674
55073.0,570962.9567,4486813.243,2.0,32638.74796,60.42491055,2.0,26.25627476884646,748.9653565972225,0.099262,0.9382022280768187,0.007779948239116857,0.00785006636942993,0.004299231127785144,0.041902262780739184,60.5210323496
55074.0,570978.9496,4486948.774,2.0,32524.72038,60.09357261,6.166666666665,23.832605352196694,14.580672902777787,0.13689400000000002,0.8700800399660945,0.010163940595843442,0.010469586812903305,0.009860078069923776,0.1004404947705987,330.922328086
55075.0,569331.8384,4487544.863,2.0,32881.33629,57.30635005,20.0,22.40891636773375,34.67337941319444,0.06694,0.5893671932684437,0.07594109475377649,0.09445435519496456,0.0069658743205170065,0.22294608059599416,65.9578106433
55076.0,569424.6033,4487619.992,2.0,32744.72124,57.33418124,21.75,19.39771313821577,86.91727871527775,0.085493,0.8780208912306678,0.009506772711696148,0.00959147359989036,0.00842083515308197,0.0936315277894546,39.334312384499995
55077.0,569671.7746,4488069.053,2.0,31891.622730000006,56.91352932,23.6923076923,21.291412156437158,171.54192593750008,0.5751350000000001,0.9427576123553592,0.0,0.0,0.004546177750225088,0.05269620989441565,17.333233226199997
55078.0,569211.751,4488572.7,2.0,32022.2211,56.04077916,27.5,44.568459375,489.4317288194445,0.141584,0.9975148474649158,0.0,0.0,0.002485152535084196,0.0,204.415809235
55079.0,569384.2918,4488812.206,2.0,31437.0269,55.97792683,28.5,53.98747847222224,539.9276708333333,0.507304,0.9988707705739048,0.0,0.0,0.0011292294260953726,0.0,208.862696895
55080.0,568881.4942,4488097.7919999985,2.0,32022.2211,56.04077916,26.16666666665,26.999976388888868,2.73782177777778,0.8576299999999999,0.0,0.2757987137955769,0.3249998209969644,0.0,0.39920146520745853,217.99447491799998
55081.0,569247.6682,4488538.24,2.0,31989.85039,56.1960425,27.0,46.003914930555545,453.2059003472225,0.19015,0.9890817631883009,0.0,0.0,0.010918236811699024,0.0,38.244796909099996
55082.0,569387.0795,4488772.33,2.0,31451.14957,56.03009363,27.5,53.79437708333332,797.6456197916666,0.528044,0.994285791094226,0.0,0.0,0.004475944055187817,0.0012382648505861087,29.2361315057
55083.0,569353.4828,4488670.115,2.0,31957.518710000004,56.19763151,27.0,26.517796875,459.1804302083335,0.020104,0.9780476531794404,0.0014460997913644108,0.0019185978740231886,0.010719263772586468,0.007868385382585422,35.3741914098
55084.0,569381.331,4488712.5030000005,2.0,31888.41929,56.19445319,28.0,26.517796875,459.1804302083335,0.042965,0.9780476531794404,0.0014460997913644108,0.0019185978740231886,0.010719263772586468,0.007868385382585422,32.3359379606
55085.0,569058.5146,4488960.29,2.0,31891.08195,56.04207839,30.090909090900002,17.398428056221036,644.9452274305553,0.398375,0.9513278327948292,0.014928634177194103,0.015602282180834504,0.008311361819274844,0.009730199681299541,122.783924055
55086.0,569290.998,4488732.59,2.0,31891.08195,56.04207839,28.5,24.69125694444445,492.16950034722197,0.081515,0.9926482371613222,0.0010360468414971106,0.0011497183606675055,0.002466071858851972,0.0026999257776610807,214.275169738
55087.0,569363.8712,4488764.239,2.0,31888.41929,56.19445319,28.0,17.29955371612062,981.1589340277774,0.052742,0.9672944088263449,0.010315680658504885,0.010634984654902828,0.006381107900201879,0.005380209357615609,122.083466345
55088.0,569443.5701,4488808.4410000015,2.0,31728.825610000004,56.19165382,27.5,21.41161701388889,349.50174999999984,0.099205,0.986053779658925,0.003236207535197122,0.004529016636785901,0.006180996169091908,0.0,33.2490219211
55089.0,569633.439,4489237.7760000015,2.0,30964.07283,55.89430436,26.357142857150002,21.981346180555526,61.54203392361114,0.485991,0.9137603003520818,0.01938098324644997,0.02674474175764716,0.011169642443057523,0.02894433220076371,21.947941779
55090.0,569482.5902,4489053.718,2.0,31437.0269,55.97792683,29.25,46.91147881944444,121.84871770833333,0.182713,0.9948898943844721,0.0,0.0,0.0051101056155280645,0.0,209.326459499
55091.0,569368.1759,4488856.808,2.0,31729.93769,56.02136974,29.0,19.867947569444453,248.09537430555562,0.100419,0.9834178726934684,0.005530414284308505,0.005454321256373323,0.004485198952095887,0.0011121928137537186,209.88722250400002
55092.0,569704.2625,4489570.648,2.0,30623.91269,55.64810533,21.75,45.891521527777726,661.7764468749998,0.517512,0.9983274886288668,0.0,0.0,0.0016725113711330774,0.0,201.79694917900002
55093.0,569527.7656,4489015.264,2.0,31451.14957,56.03009363,28.0,45.60782604166666,289.70111423611127,0.181262,0.994784706909066,0.0,0.0,0.0052152930909339,0.0,16.1033187486
55094.0,569684.0954,4489445.882,2.0,30840.70346,55.77850254,24.33333333335,53.33271631944446,1087.346924305556,0.388854,0.9943862400960548,0.0,0.0,0.004632836667404374,0.0009809232365408193,21.4676355414
55096.0,569565.9093,4488630.076,2.0,31888.41929,56.19445319,24.0,21.3582953514066,1097.523761458334,0.24878000000000006,0.9819066345909682,0.005813843248035768,0.00561114736949191,0.005236032058386732,0.0015775629104160676,123.904592013
55097.0,569459.5237,4490739.61,2.0,30184.75479,54.48966982,8.083333333335,18.676338908907443,353.22987743055563,0.21999,0.8977881427533662,0.028653492180121413,0.027234661342848448,0.0035726745535180336,0.045537898838320184,115.96979467
55098.0,569766.8286,4489693.616,2.0,30824.19032,55.66076369,19.0,15.20024210602327,212.9290152083333,0.11699,0.9416668470561677,0.003341741592009879,0.0023694340510479308,0.007208850257199499,0.046437105406426885,352.228000753
55099.0,569874.4039,4489821.353999998,2.0,30487.86158,55.82770143,16.625,21.99995451388895,2.998435472222221,0.299146,0.0,0.4113708307927271,0.5886291692072728,0.0,0.0,29.8496921344
55100.0,569681.4483,4490223.5,2.0,30185.11071,54.51023182,12.25,17.414334261021768,11.46649650416666,0.5502819999999999,0.11703990268749913,0.0,0.0,0.0004294931290070993,0.8825306041834938,351.12776827199997
55101.0,569581.2645,4489356.85,2.0,30824.19032,55.66076369,25.4375,21.896563194444415,126.24667006944445,0.576136,0.9699340862336232,0.011466668044504752,0.011539782595324356,0.004785447224153068,0.002274015902394665,201.897211639
55102.0,569879.054,4489899.331,2.0,30487.86158,55.82770143,15.16666666665,43.94715952380949,406.9215416666665,0.225566,0.9976687629987636,0.0,0.0,0.0023312370012363963,0.0,38.4646948535
55103.0,569856.7278,4489884.147,2.0,30529.81967,55.66715078,15.0,36.08197916666671,849.9762680555557,0.196927,0.9933974108952736,0.0,0.0,0.005243287090625134,0.0013593020141012527,23.4182902798
55104.0,570070.3628,4490087.78,2.0,30307.04498,55.83838801,12.33333333335,21.59793194444448,240.36931335416654,0.112447,0.8236651859926868,0.064740750000049,0.1096748169524069,0.0019192470548571184,0.0,35.9629098659
55105.0,569655.3729,4490628.995,2.0,30185.11071,54.51023182,6.5,18.640880394904155,362.86315312500005,0.062009,0.8743586214684184,0.027651256248114757,0.02627982877068515,0.003422002291532534,0.07099310612455173,126.54228225899999
55107.0,569912.5162,4490081.248,2.0,30359.65367,55.54045003,12.0,10.806093159722183,569.1145048611112,0.168074,0.9987864316350168,0.0,0.0,0.0012135683649833124,0.0,202.17312242
55108.0,569848.1303,4490001.923,2.0,30359.65367,55.54045003,14.0,21.29909930555555,353.98271909722223,0.29202100000000003,0.9736810684711756,0.010751574196457272,0.009821417926428778,0.004111658488565903,0.0016342809173725324,206.52610433200002
55109.0,570190.8964,4490240.281,2.0,30123.72595,55.98131563,9.66666666665,37.28911215277777,669.4972628472219,0.1294,0.9742584139720211,0.009796401446966778,0.010017174506702769,0.005928010074309604,0.0,56.440814432399996
55110.0,569909.246,4490526.556,2.0,30108.02793,55.53855802,5.5714285714299985,21.769902643106843,362.86315312500005,0.280693,0.8743586214684184,0.027651256248114757,0.02627982877068515,0.003422002291532534,0.07099310612455173,114.734108283
55111.0,570030.7286,4490312.897,2.0,30108.02793,55.53855802,8.25,12.606065173611114,923.0970225694448,0.156585,0.9905224896998802,0.0035053115042950425,0.0031928013166721285,0.0021349075752972366,0.000644489903855405,214.2331643
55112.0,570110.5855,4490411.593,2.0,30106.58562,55.56200582,7.0,20.885958309694733,508.3740836805558,0.007711,0.9130567545226462,0.0170082123021128,0.016202792802394037,0.0029560937946249413,0.05178983165158923,117.77306068799999
55113.0,569889.5073,4487753.098,2.0,31955.68974,58.35511007,25.65789473685,22.37726904080165,99.77373350694451,0.7356739999999999,0.9185481805357392,0.033224700070326775,0.03920048482764838,0.006294631743257506,0.0,64.8324673882
55114.0,570371.9221,4488118.834,2.0,31868.37008,58.20022256,29.25,17.295892564843076,711.7316371527778,0.106492,0.9751334447548572,0.008325576249187533,0.008095995850104338,0.005737205589910026,0.002285752364977707,335.36395236
55115.0,570018.5568,4488340.603999998,2.0,31870.62014,58.12526775,25.318181818200003,22.77294314329761,857.1507083333336,0.419516,0.9799264310665236,0.006345426954739504,0.006600387456064244,0.005273422775395901,0.0019437071389091566,120.69650197700001
55117.0,570527.6104,4487741.965,2.0,31955.68974,58.35511007,29.409090909099998,19.39903693844771,59.22380753472221,0.412104,0.8994353467227146,0.035331099903764894,0.03466928776933507,0.008091723879523156,0.025626622958462183,331.69656727
55118.0,570589.6557,4488194.697,2.0,31441.58609,58.62518396,28.375,20.713728313754267,777.7060937499997,0.340674,0.9750656102470984,0.008984682266691173,0.010296755168595037,0.0055241132313540615,0.0,47.7156644879
55119.0,570975.1845,4488123.758,2.0,31441.58609,58.62518396,26.27272727275,21.42946005966143,716.5035541666666,0.42077,0.9007272035691009,0.008031044673029819,0.008373348675256709,0.0057383488942705785,0.0760452208229497,323.694085956
55120.0,570707.0892,4488474.586,2.0,31353.92692,58.28960816,25.16666666665,31.68046275076476,384.6832967013887,0.12837,0.8286237707203042,0.01357868800293317,0.015251861209134163,0.007269650199093177,0.13371858258408986,327.028939283
55121.0,570804.9173,4488425.197,2.0,31357.06943,58.67864308,26.0,26.872094117093738,384.50026666666673,0.055731,0.9732163307322622,0.008974133026525217,0.010482733328240476,0.0066898575423164405,0.0,50.4663888367
55122.0,570525.4239,4488963.937,2.0,30773.537910000006,57.14861703,22.70833333335,23.791373986346933,384.6832967013887,0.534015,0.8286237707203042,0.01357868800293317,0.015251861209134163,0.007269650199093177,0.13371858258408986,345.454360922
55123.0,571105.1313,4488640.423,2.0,30760.9567,59.15278877,23.58333333335,19.993029384164,384.50026666666673,0.403504,0.9732163307322622,0.008974133026525217,0.010482733328240476,0.0066898575423164405,0.0,54.408654112700006
55124.0,571400.3288,4487061.7930000005,2.0,31856.68879,60.90284372,2.7142857142850003,23.65178244331745,736.4446812499996,0.526319,0.9406311767998918,0.007707987839809883,0.007780274558715375,0.0042326201470605064,0.03966080138850042,48.317229663999996
55125.0,571381.9756,4487595.161,2.0,31704.8289,59.75685562,13.54166666665,25.66840367857142,563.4072385416664,0.410478,0.8904877502640253,0.0060007608031197035,0.006860790903118396,0.004420673165579856,0.09232441328943924,133.105998866
55127.0,570368.4772,4489828.541,2.0,30123.72595,55.98131563,14.954545454549999,19.340576268993065,709.9573128472223,0.558392,0.9103814372324284,0.014692257397631931,0.015541921429098176,0.005760652716252218,0.052261450734532484,349.763374447
55128.0,570279.7474,4490316.6669999985,2.0,30049.90691,55.87312583,9.0,28.121260524932953,1365.28448125,0.058465,0.9286487940497378,0.011205516957402564,0.011788506117149631,0.005352771307678258,0.04217689207945737,356.49047675599996
55129.0,570486.6009,4490313.305,2.0,29909.79472,56.62881376,9.333333333335,22.731508651458178,962.5254760416664,0.260801,0.9674401329086376,0.006874673620796521,0.007370157036590541,0.0038286629571313673,0.014832219026398953,104.237752316
55130.0,570284.3664,4490491.881,2.0,29836.16959,55.60107694,6.666666666665,33.10252879869135,1106.3581350694442,0.15956199999999998,0.9252623776006595,0.012411999856074723,0.013111662936939224,0.0053629408580958245,0.04275608611994797,0.63175270802
55131.0,570196.9148,4490377.839,2.0,30049.90691,55.87312583,8.0,19.938133136169807,488.80146954861084,0.108433,0.8348868570927802,0.011850951219450873,0.012255482740495987,0.002186304662031411,0.1398831465649616,105.14437000299999
55132.0,570190.8836,4490521.431,2.0,29836.16959,55.60107694,6.25,20.477663194444435,777.5864156250003,0.170451,0.9877153809451932,0.005277119732126347,0.004450408834984252,0.0022280766916435387,0.00032901379605266364,221.28986443
55133.0,570290.0178,4491207.515,2.0,28890.83209,54.24434108,1.923076923075,23.09488462824832,2631.249493750001,0.730225,0.9707782199854762,0.0077148147039665434,0.007764273976177633,0.004078638221421618,0.00941710923210927,358.740842303
55135.0,571544.4455,4490428.817,2.0,29148.33259,57.45193977,17.7142857143,14.620497926101118,720.4384437500001,0.315965,0.974802882822102,0.007876441620757605,0.00817889768666497,0.0048042757798050974,0.004192706410591839,340.538983755
55136.0,571767.2913,4491087.75,2.0,28112.221360000003,57.72054372,25.3611111111,20.088296859079108,905.6283614583333,0.654855,0.9786047681623932,0.004358258173100433,0.004839291802357507,0.0028238482614504324,0.00993429436885145,39.7948490418
55137.0,571617.6166,4489022.634,2.0,30225.89095,59.71565386,14.8,19.27134043016192,527.0685350694445,0.393011,0.9728749506398974,0.010442628142043388,0.011649663753695676,0.00487675490387874,0.0,59.8087661612
55138.0,571957.1245,4488905.525,2.0,30225.89095,59.71565386,11.2857142857,16.956379775261414,351.967737847222,0.299154,0.9318428403375382,0.014068927118939057,0.014162683904277697,0.00803291318038266,0.031072275000572563,340.790697174
