ID,DIR,angle
56201,0,351.26767581700
56203,0,81.30894940640
56204,0,83.39474605180
56206,0,80.58407579060
56207,0,351.85051314700
56208,1,80.90895856570
56210,0,356.18950667000
56211,0,352.11390175900
56212,0,61.68950417380
56213,0,351.43170888600
56214,0,350.72515219800
56215,0,80.78413499290
56216,1,80.99654584500
56217,0,350.83981502300
56218,0,351.34160390300
56219,1,81.08158944520
56220,0,81.08545720450
56221,0,34.56625292340
56222,0,80.38196100330
56223,0,81.93392575100
56224,1,170.84949828200
56225,0,81.65601749750
56226,0,81.01964897770
56227,1,171.08277876700
56228,0,81.85277326270
56229,0,350.79730610700
56230,0,76.99150704390
56232,0,81.19348314280
56233,0,26.98798104760
56234,0,351.47254927500
56236,0,84.08890799720
56237,1,350.70082926500
56238,1,351.18747108500
56239,0,81.30613131320
56240,0,351.04277456700
56241,0,350.86428324100
56242,0,80.27765608510
56243,0,351.10935269000
56244,0,81.84885402630
56245,0,80.92328329430
56246,0,351.03323710000
56247,0,81.45134279140
56248,0,81.31219919230
56249,0,80.83413185340
56250,0,80.43245425770
56251,0,81.97725123910
56252,0,350.49166964500
56253,0,81.56328033280
56254,0,77.45418439640
56255,0,101.96326177600
56256,0,119.25460693000
56257,0,75.48126799620
56258,0,351.42733214100
56259,0,349.83894971600
56260,0,92.54659077950
56261,1,274.00350578100
56262,1,85.80188969040
56264,1,248.40809184300
56265,1,261.38762102800
56266,1,104.14745276600
56267,1,91.43623178540
56269,1,93.03247545510
56272,1,280.56713317300
56273,0,81.17828015930
56274,0,350.62094630500
56275,1,83.24043804210
56276,0,351.33858316200
56277,1,263.12545632100
56278,0,80.73686205280
56279,0,351.24944482400
56280,0,81.41197063190
56281,0,351.05750257500
56282,0,351.47407626900
56283,0,81.42863218350
56284,0,350.60440015000
56285,0,351.13875360900
56286,0,81.38448369790
56287,0,82.37789450000
56288,1,78.15669662340
56289,0,351.35534475700
56290,0,349.26366102500
56291,1,258.38986202600
56292,0,351.92134393900
56293,0,89.03677958450
56294,0,79.40260003030
56295,0,80.95276572620
56296,0,350.90043421300
56297,0,351.15722088300
56299,0,347.07921825300
56300,0,85.55349436190
56302,1,258.88336211300
56304,1,77.90078551720
56305,1,87.40752300200
56308,0,80.77724415590
56309,0,81.38126626170
56310,1,103.27993768500
56312,1,268.51782140300
56313,1,286.80682845000
56314,0,351.26512935100
56315,0,351.04804861200
56316,0,85.17158771270
56317,0,21.01394772110
56320,0,352.40859978900
56322,0,349.04452885800
56323,1,292.37134640900
56324,1,97.36951882510
56325,0,351.31394664300
56326,1,285.48037200100
56327,1,93.52414838620
56328,1,109.19476581300
56329,0,351.23625433500
56330,0,351.00356050700
56331,1,65.80628580790
56332,0,77.38238030330
56333,0,351.01061983100
56334,1,82.95516849670
56335,0,351.40082097200
56336,1,79.34359431800
56337,1,81.13541201460
56338,0,74.00582863450
56340,0,67.60929016680
56343,0,351.08653198100
56345,0,348.92579091900
56346,1,47.10363590340
56347,1,224.75935327900
56348,0,351.30101854200
56349,0,351.10549173000
56350,0,352.38767209600
56351,0,350.37052954100
56352,0,81.04618272050
56353,0,350.97727200500
56354,0,81.13380925230
56355,0,353.55599884600
56356,0,350.97143192600
56357,0,351.64795659000
56358,0,319.04416150400
56359,0,351.64419488000
56360,0,81.91003178850
56361,0,80.61815354900
56362,0,79.62183270220
56365,1,225.64767792100
56367,0,350.51962446900
56368,0,318.64423167000
56371,0,80.47018082200
56372,0,81.78785254200
56373,0,351.08474414300
56374,0,81.11613435680
56375,0,351.32212383000
56376,0,351.07344193100
56377,0,80.99363765060
56378,0,81.17194146190
56379,0,81.25457032810
56380,0,351.34617784400
56381,0,81.47297825670
56382,0,80.38727222050
56383,0,81.02092709630
56384,0,350.84852608200
56385,1,81.10664450620
56386,0,81.30783764960
56387,1,81.19336273290
56388,1,81.58540733210
56389,1,79.32056978560
56390,0,351.56578350200
56391,0,81.30963685560
56392,1,84.64570247510
56393,1,218.10916306500
56394,1,79.27428153070
56396,1,81.60165942890
56397,1,37.07166675910
56398,0,79.93961856430
56400,1,213.16439595600
56404,1,32.37340630520
56407,0,81.26949581190
56410,0,80.59241539580
56411,0,351.14858940400
56412,0,81.36926214990
56413,0,350.63594258600
56414,0,93.24662091210
56415,0,355.64920823000
56416,0,81.48804055960
56417,0,320.50573673500
56418,0,84.66405531580
56419,0,318.95631231300
56420,0,84.89769645910
56421,0,320.02460178800
56422,0,320.59703609200
56423,0,320.95318798200
56425,0,354.32180872000
56426,0,84.63565780020
56427,0,63.72191555750
56428,0,319.11657676100
56429,0,48.39367343940
56430,0,320.37166966500
56431,0,351.64582416900
56432,0,319.20826925000
56433,0,48.89341193190
56434,0,318.67526362800
56435,0,318.09170151000
56436,0,319.39320796000
56437,1,48.42294448790
56438,0,318.93302705200
56439,1,338.45122960600
56440,0,317.40332760800
56441,0,49.68164591260
56443,0,318.98985672600
56444,0,320.67469141700
56445,0,48.99698772800
56446,0,319.35246255300
56447,1,264.11410612000
56448,1,264.71253287900
56449,0,84.77462863290
56450,0,355.05813436000
56451,0,82.69666537830
56452,0,84.79189193510
56453,0,17.99263774920
56454,0,354.50389249600
56455,0,318.85166768500
56456,0,83.88620007440
56457,0,84.72626338740
56458,0,84.46465694690
56460,0,85.24143936980
56461,0,85.07329005210
56462,1,264.61730968000
56463,0,355.05246039100
56464,1,264.66833772600
56465,0,15.50749115270
56466,0,49.12014263860
56467,0,84.46952958050
56468,0,36.30919813500
56469,0,84.83972669800
56470,0,354.60321787700
56471,0,84.82710547280
56472,0,354.64283409700
56473,0,84.75129545990
56474,0,85.11659285400
56475,0,49.37642418020
56476,0,49.21405606810
56477,0,354.11842709300
56479,0,92.96713449130
56480,0,92.17592681080
56486,0,0.95228737089
56487,0,124.72620088400
56488,0,108.83241420500
56489,0,3.53320331859
56490,0,89.88708304780
56491,0,80.93054282270
56499,0,12.55571024680
56500,0,101.70236202800
56501,0,107.06213028900
56502,0,13.42299291900
56503,0,13.71254111030
56504,0,12.43526779730
56505,0,58.33511826310
56506,0,68.41634540350
56509,1,16.10832170130
56510,0,14.62176774900
56511,0,93.71451386230
56512,0,13.87353725190
56513,0,82.94759501010
56518,0,36.21823666440
56519,0,125.06638286600
56520,0,25.97458552160
56521,0,91.33646559840
56522,0,26.75086892630
56523,0,119.71964258200
56524,0,84.92567707140
56525,0,30.40304854180
56526,0,323.49880099900
56527,0,83.94151825820
56528,0,8.13736426848
56529,0,95.70546106200
56530,0,348.19527044200
56531,0,63.03167109740
56686,0,351.47134995100
56687,0,80.59457123480
56688,0,82.69843305880
56689,0,353.89570592400
56690,0,86.57321487830
56691,0,350.87389566800
56692,0,353.48385647500
56693,0,52.73559719640
56694,0,79.08444497700
56695,0,351.42859964600
56696,0,81.31832628290
56697,0,350.71252938700
56698,0,60.18559028720
56699,0,350.84447370400
56700,0,350.59278736500
56701,0,90.01516716060
56702,0,350.74709097000
56703,0,95.30642901930
56704,1,350.72639986700
56705,0,75.81374918770
56707,0,92.76447359850
56711,0,101.84467620900
56712,0,66.18995091610
56713,0,58.96636620470
56714,0,340.18267543800
56715,0,346.48949608400
56716,0,76.38042827440
56717,0,84.51356086990
56718,0,73.98585868350
56719,0,67.93992106810
56721,0,49.59302662060
56789,0,55.48596148730
56790,0,128.88313488300
56791,0,316.59821736800
56792,0,40.88908263410
56793,0,120.52336466000
56794,0,31.69433830210
56795,0,0.29823475269
56796,0,314.48984968900
56797,0,26.99081327190
56798,0,78.21674558960
56799,0,118.93527394100
56800,0,58.23258082710
56801,0,349.24841088600
56802,0,78.27778443930
56803,0,80.66950203220
56804,0,51.76425246380
56805,0,95.87622334330
56807,1,288.84678978900
56808,0,328.14715671600
56809,0,98.19145751810
56810,1,31.29936348910
56811,1,345.44624845600
56813,1,336.58468194100
56814,0,66.17727135020
56815,0,351.63468567600
56816,0,112.38313415400
56817,0,350.32109374000
56818,0,94.13630984230
56819,0,6.55438953449
56820,0,2.17397434392
56821,1,169.21526041900
56822,0,325.00772573100
57494,0,19.31067556290
57495,0,107.42583979900
57496,0,7.43584923815
57497,1,38.51243984740
57498,0,111.50349240900
57499,1,52.62979808590
57500,0,105.93940666000
57501,0,16.70284697170
57502,0,111.77735249500
57503,0,24.58037886120
57504,1,35.98738387780
57505,1,78.65168869290
57506,1,88.41616815120
57507,1,266.97538493800
57508,1,254.40958726800
57509,1,86.28758568530
57510,1,109.15316529200
57511,1,90.72720770590
57512,1,135.31788737600
57513,1,248.53691796300
57514,0,125.45840876000
57515,0,119.54548228400
57516,0,22.85782833890
57517,0,16.59627196630
57518,0,20.64687833890
57519,0,120.10438111300
57521,0,38.39639287220
57522,1,307.12860335000
57523,1,67.24843731420
57524,1,41.23231284190
57525,1,123.00848876600
57526,1,107.24555491500
57527,0,127.66504027100
57528,0,37.47767551050
57529,0,17.38825751700
57530,0,120.76627676300
57531,0,23.40039615550
57532,0,39.56270310400
57533,0,37.93763949940
57536,1,37.10860702890
57537,1,8.83990127819
57538,1,310.11567583300
57540,1,306.42762599500
57541,1,149.10182997500
57542,1,176.44998367100
57543,1,170.62682654300
57544,1,195.28381779900
57545,1,236.22530596000
57546,0,126.93676411300
57547,0,37.83538646140
57548,1,146.19482863100
57549,0,127.66718131100
57550,0,127.87014183100
57551,0,37.69433087520
57552,1,219.17020329500
57553,1,217.23521959300
57554,1,217.90680960700
57555,1,37.66175085600
57556,0,127.70728849100
57559,0,128.29478467800
57560,0,37.65818054600
57561,0,129.03238558500
57562,0,37.59931069600
57563,0,127.41389483000
57564,0,37.21495935080
57565,0,37.97943596510
57566,0,37.87174740090
57567,0,37.67786889940
57568,1,127.69351503900
57570,1,307.67214372900
57572,1,128.00979564500
57573,1,127.69557660500
57574,0,37.76503785270
57575,0,37.88492864060
57577,0,128.32667124000
57578,0,127.32635014000
57579,1,217.28225959900
57581,1,292.42808266600
57582,1,37.67998395940
57583,1,107.94457920800
57584,0,127.15051625000
57585,0,48.04992805780
57586,0,127.66168386400
57587,0,39.24318260710
57588,1,307.55923472900
57589,1,127.63343804800
57590,0,47.96262580620
57591,1,127.86349385000
57592,0,38.04826223940
57593,0,37.78840156350
57594,1,307.81428550600
57595,1,127.57730645400
57596,0,37.51870795870
57597,0,37.77329184480
57598,1,307.90209165100
57599,0,37.31971089630
57600,0,37.83822862460
57601,0,37.83345161220
57602,0,4.71298653121
57603,1,128.04687309800
57604,0,5.24363300761
57605,1,307.88478481900
57606,0,47.85495384110
57607,1,307.89808557300
57608,1,307.62832640500
57609,0,4.62949415072
57610,0,48.19260529910
57611,0,3.16191162523
57612,1,127.57260132000
57613,1,217.08603417300
57614,1,218.19013315300
57615,1,307.84909791900
57616,1,37.59470952970
57617,1,127.72999344500
57618,1,37.80097961440
57619,1,307.40735970800
57620,0,354.62721071200
57621,0,0.32926719778
57622,0,127.58485836000
57624,0,126.84024734400
57625,0,128.20295784100
57626,0,355.65032885000
57627,0,125.25920545000
57628,0,352.25009484900
57629,0,48.06901756990
57630,0,128.01683124600
57631,0,128.09586312400
57632,0,36.49118770210
57633,0,37.53421040880
57634,0,127.37649131400
57636,0,127.93762619600
57637,0,37.49787931740
57639,0,37.95152969600
57640,0,128.82670267300
57641,0,127.88317019900
57643,0,26.36754701740
57644,0,37.73795051860
57645,0,37.74815160390
57646,1,37.49100179660
57647,0,127.95230267800
57649,0,127.88911399700
57650,0,38.34661368450
57651,1,126.04544749200
57652,0,37.72826644650
57653,0,128.10996416500
57654,0,37.64564294930
57655,0,127.29349188500
57658,1,128.34208189800
57659,1,140.25155512400
57660,1,114.43950810400
57661,1,313.37627749800
57662,1,307.78610155700
57664,0,37.57047464010
57665,1,308.58009296300
57666,0,35.06533975270
57667,0,131.09687871600
57668,0,41.13973469790
57669,0,39.47407501570
57670,0,130.56093931700
57671,0,109.12789768400
57672,0,19.56039839470
57673,0,109.68281900400
57674,1,151.13203335500
57675,0,109.58799119200
57678,1,332.70427523700
57679,0,18.38822887890
57680,1,153.94177516600
57681,1,335.06671782900
57682,1,137.41541633900
57686,1,146.28148819500
57687,1,154.61329611100
57689,1,332.59025174900
57690,1,327.36933049000
57692,1,329.70597693600
57693,1,326.13065841900
57694,1,7.56219895079
57696,1,81.79639342070
57697,1,357.67080805100
57698,1,19.75265622210
57700,1,140.31929207900
57701,1,153.38475531500
57703,1,333.42964840300
57704,1,334.72177375400
57705,1,335.96670358500
57707,1,349.09611768500
57708,1,332.57690275300
57710,1,136.39579966300
57711,1,127.12021944200
57712,1,74.73710797950
57714,1,19.97093759930
57715,1,332.11578578600
57716,1,214.36195863800
57717,1,37.61764417190
57718,1,325.72442388600
57719,1,307.18761146700
57720,1,245.21426909100
57721,0,27.97853902210
57722,1,323.57887955400
57723,1,326.15070186300
57724,1,305.96620877600
57725,1,308.65365576400
57726,1,302.68585672600
57727,0,32.50355899830
57728,1,301.67460601200
57729,0,32.26656563960
57731,1,301.73796219400
57732,0,121.80504696000
57733,0,31.87297505010
57734,0,121.69353765100
57735,0,122.05407383000
57736,0,31.46267464520
57737,1,20.58450892490
57738,1,19.36947919850
57739,0,122.22814520000
57740,1,26.38178056720
57741,1,116.60696340700
57742,1,217.35377848700
57743,1,332.27689629700
57744,0,20.39297334220
57745,0,19.16796766310
57747,0,18.55045485810
57748,1,287.81259779600
57750,0,19.44038509780
57751,0,18.71324420000
57752,0,18.83814290180
57754,0,108.68715139400
57758,1,199.31628499800
57759,1,109.89362421300
57760,1,107.98115275200
57761,1,19.26863705520
57762,1,114.43877257000
57763,1,109.54080543900
57764,1,109.28492410900
57765,0,20.08273094880
57766,0,19.56089575880
57767,1,18.90930267790
57768,1,199.80285858200
57769,1,145.76134620600
57770,1,181.82024425500
57771,1,199.69766752000
57773,0,20.04337654470
57775,0,19.25928783660
57779,1,352.84786117200
57780,1,3.00459268829
57782,1,10.09779985160
57783,0,110.07904172100
57784,0,104.97756882700
57785,0,107.61041047200
57786,1,348.02833020500
57787,1,109.07752089200
57788,1,19.45969482090
57789,1,19.75926452750
57790,1,116.94286338800
57791,1,199.96477399900
57792,1,199.37348173700
57793,1,199.45173414100
57794,1,19.96564655160
57795,1,26.60391733590
57796,1,200.37582606600
57797,0,113.20485429600
57798,1,197.89778263800
57799,1,26.36214309630
57800,0,113.26428526600
57801,0,25.41597841900
57802,1,20.07146859110
57803,1,48.89248359890
57804,0,106.97924287100
57805,1,19.31666823290
57806,0,109.58873275700
57807,0,108.27013190600
57808,1,18.79391189180
57809,0,110.07924676500
57810,1,19.77398957940
57811,1,18.40571652690
57812,1,21.96613476780
57813,1,281.22228738800
57814,1,291.91109815900
57815,1,198.39818962900
57816,0,109.50880510800
57817,0,109.30797700900
57818,1,199.89452533800
57819,1,280.35002817200
57823,1,95.79800211680
57824,1,92.47201198120
57825,0,345.54414667100
57826,1,264.57840981400
57827,0,354.39812211500
57828,0,9.89475028435
58024,0,324.70989534200
58025,1,102.16119364200
58026,1,356.52166997000
58027,1,176.62300443300
58028,0,94.30162230080
58029,0,326.98695124800
58030,1,92.34452857340
58031,1,185.51204446700
58032,1,198.47816086000
58034,1,104.74618037700
58035,1,12.88476717760
58037,0,15.66547863630
58039,1,327.31079143200
58040,0,346.57640963500
58041,1,249.48984526200
58042,0,88.36271779090
58043,1,351.43965013000
58044,0,61.51440856860
58045,0,71.97836093510
58046,0,5.89807368703
58048,0,357.16085186400
58050,0,6.60021895630
58051,1,208.48551582600
58052,1,169.83996193400
58053,1,174.83587937000
58054,0,59.23387677830
58055,0,351.78221651100
58056,0,70.93606603540
58057,1,1.37516730984
58058,1,1.34200248277
58060,0,16.24747235470
58061,1,229.89642084200
58062,0,55.40039675890
58063,0,45.97649937630
58064,1,78.14124555320
58065,0,52.86217365720
58066,0,45.74051663310
58067,0,318.14410649300
58068,1,50.70997200010
58069,0,46.53946015700
58070,1,32.96365348490
58071,0,15.56486667060
58072,1,209.46194938200
58073,0,127.63151715700
58074,0,31.85313931980
58075,1,211.55720257600
58076,0,130.73095411300
58077,1,121.69994512800
58078,1,26.41089856230
